Feature ID	Taxon	Confidence
8a7068d588f7992aeaa9179b9843b86f	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter;s__	0.9969038701609294
793bc01d22f5e86b148d7791f3376375	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__	0.9999709394376218
2434611b55c53c78828f000d171da834	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999887782379344
e78f240d18321c9f97d4d3232eec4ffc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__	0.9999998684046802
af53abed7b236a05d962b22ef1ca8b16	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9998541803584116
5c64a134b12ec719ec41a403ce26a023	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus;s__	0.7897053086653271
17f8c735de900378923b5aabd960bb64	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9997291335830443
c0358454295af1d33f469177e5eaa741	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__NK4A214_group;s__	0.9905911412640834
23162baa4ef66b68a8ac892e24ba62b1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9996146982546994
881fba242cf3e637e50f8120e8471f3a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__	0.9877845149442033
579e2276980d6918585ccc66369fb3af	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.999906344960966
d7d669db6e6752f97b027f54b2c1ffd1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Candidatus_Soleaferrea;s__	0.7209005053472146
92d6a1b86a87cc4240eaec1c0a47e041	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	0.9531043939469575
56bdb5d2c83b86397de314cbbf501251	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999994669274811
91b972210468ef4de88b2f8934c3440d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9904416265083695
646f427c3cd61d47df1d34cd914c0c68	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__	0.9758222623374087
788a9ee8fa7f80d549c36acc2186177e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999547119261836
5c8c11141fc7d508e5aa822819666f98	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999815043083713
2d202e2b6cf18ccc35bca99d89a61e6d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9885151392165402
d411ffacd7c1d77634fb8643a2081e08	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__vadinBE97;g__vadinBE97;s__	0.999998301256817
32bddf835bd09ee2d934f73e50b18054	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9996563566210424
d9c9238e648b3e4ddd8e789263ff66e4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9999464761713426
649ff2c61a7baa1c58975ff213d7977a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__uncultured;s__	0.9928846902470734
fec6b89e447ddf733c13a6d627a3cd04	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__	0.8624905208829876
c647593513cc7081433adc96ff79dc70	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999982642311134
9de90a9618bac1b7392503c1212bbcc1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus;s__	0.9998802360979304
b87c9f4f4d296895a7d79a9bbf80c36b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured;s__	0.7302002456238699
c065f14e6387d334085f980ba6c7d1fc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9879923011204464
974c643465aca0a1ea3798bb80e4040c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999934283292383
432c68825830fd10ff322b2ae2594293	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999988171495338
66e18324eb33129e670bf8fc0fc228f8	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Latilactobacillus;s__	0.9992650096493033
415e5431e385e89883448ed1c5dcd61b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9888383241616885
bcea1ab09c0102c97e18c4adc47da0e9	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999993871923495
2306fee7b6fc9aaaef44a4efe1b43c45	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__	0.759263421571925
c71fa5a3870836069e171f45daae8329	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__	0.8792791005887719
5a54d7bc54b53b80c56329cb1eeb074b	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__	0.8735826143543126
3eb0a8c088378ea4d2d141a789815a64	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.9999681486950351
72e6ef8ebf1dd2e877e181110ca47a22	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998533349302203
f0875b2be1c936f3402c366f034d258c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9890993986645703
66fdd006a3b993f55efd5f3e9bd473b1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9999870274563295
16a7c79ac2446efbf03189e6286f783b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999483111518899
9bd72c5e2b66892bf8f22ca6f54de09d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__	0.9586767722513053
6ca0f56758f16c793d35499f8331aa81	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__	0.8309645688578415
3c74499e74815c22990b55722dedc04a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.7340585311669047
5eeab0878c763a37beab934cde33b01a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__	0.9999999966197777
43ee665a0b0c8275bc8439a98f0b453c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_xylanophilum_group;s__	0.8604760209723
32cc921772787b236fb613deb6e08781	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__	0.8834699367933403
00016d34fc4e078b6f7d3e900422de69	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Asteroleplasma;s__	0.9999988986367992
ca12c8de10d3edc41fb0bef491236450	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999751790490554
8805369858fe94cf9ff6443684ef4ddf	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__	0.9963383311211801
f6fa5a05e075e12d726c333b0aeaee4f	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__	0.9999519048846678
ec6217114f67aa1eb6197a466525277e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9858274989626333
83888de9ca64ed8d53fb62bd7a20c771	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999997832794869
342130032ff0ea2d431cb0127406f198	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_UCG-001;s__	0.8126832419792973
9e924f16f482bcf722cc560a4a838948	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Marvinbryantia;s__	0.7935376091261327
bdc105373c908c4b5641a839c43009ba	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.7717060120629529
4bc9d034aa8d974b61396e0621718ebc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__	0.9776114132346619
1bf31e68383aa7fd526941c9a7d1344e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__	0.9999999981723704
ca79b78032fbb27ea87bdd8797024a25	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9999997365061751
2e79925c41e35efa4eb1e37b943e080b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.8185666970394232
be90640880dab8d4553b0693d9a1d452	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__	0.9684882382832933
fc0a1f2187d69beecaaa89f986b06c65	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__	0.9999715838662708
7becf23c48f974558a9e28c3e72562eb	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__	0.8925715528860988
cd6848c2057218c0415ec289c0d4ad54	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.9864889063513488
6c2bf8c6bf13c5fb4f3984e8b08ee66d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9999797813585664
430bec0dadc3de6eb3505135c8876705	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriales_Incertae_Sedis;g__uncultured;s__	0.9954975716959465
902ec3129942c907a29c695d6265baef	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group;s__	0.7145165322808767
d81815b1aa8d43c63d53611089b5d881	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_UCG-001;s__	0.9216807409175819
af65df5840c85858da1192393bc440e2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999978438070962
16abbdda1a2783a547c99db42061b8e4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999661421158573
1978f673d5f4e8c2bbdac0fa0a92db4b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9943570516053412
2af2451a092fa4b36062700caba590cd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__	0.9031473722309333
3e7626bab0dbb8311676f0591052809e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__	0.7429654321352052
9d8c376692e09de9da8ad5b704eb8c61	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospirales;g__Hydrogenoanaerobacterium;s__	0.9997358595920994
d5d033f5d15a8ef02d13108ff7c2504e	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter;s__	0.996992851343715
fc7d4599ad5092ab853704742dce0c5e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.8087035634200713
29e3fb9bea61c7f738f337623f3486f3	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	0.9999959641370217
e9a165c752f4bae2012e71cf8a3a7823	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.97382093779938
b406340d77458fb4cba4808aa24da8a9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__UCG-010;s__	0.9977147128211253
438cd99d198d402fcd78909ff6353c39	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999621480908559
77c1a8fcd678299c49fdf7cb32c9d431	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__	0.9763772056078144
ad0cbba108997fde657adf354427000c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae	0.8176550394014814
e0998d5cd577126cc9495c3a45d15ff5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__	0.9880621808107434
720f0bc12ca31345b4b2ec4ffb5df33b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__	0.9999999998018154
c5b1f7c08546dd4a91ae2175661e6b7c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9975943875666768
e2df457f0d6b7ee2b417d8bbbb87885c	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__	0.9189764603166609
2cd455ef1f16ce84015a6fbdea4e42c6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.7999081412948468
60ccdff344708b0bc59a90a0b14b8104	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__	0.9999999968765962
8302230fee8b0e524dc372e6e97211e1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__	0.999366503947351
1d14bcbed0021c2580c5ef2cad33bb29	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999988854151484
c479ddef3378cd200f6c29b0e8e0204f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.999999303263466
3b547f4c30d792c185ee5a871db1f058	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	0.9775780354419171
aa1e558f63dd320bfbb25fc6accb9c9d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-010;s__	0.8917531983785175
dd9e6dfdd881a6cbe1b44d4c2b104e88	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999743871167658
bfe77292b3113e54cbf699760e1cd701	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallaceae;s__	0.9886961020372113
10ebc6c3ed965f818488b94db7798210	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.8631164697367554
6598bc274a183c4bc90b10089aa565f2	d__Bacteria;p__Firmicutes;c__Clostridia	0.9641080435471802
8ff96c957def0d4aaef42a581b324886	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallaceae;s__	0.9999039263222171
493d5215ac34a9a2bb99836a17645139	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_ventriosum_group;s__	0.9918411316936298
63ce34793f2ffe3efc8494c0b8fc9cba	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__	0.8779243523242165
0cc4be5f9dddc75006576e53f6b9434a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9998730108610192
f4791df803145fd6270820ff3807e60c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.7303327011106814
aa8cab75b937a5f61b03bc71f093a147	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999558477373287
0c665dd825b4e2760e18bf3fc2287b38	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.9999842446692412
40a84f710e9b7721e6efc2d062a934dc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__	0.8268371683775567
60a3bfc3a79b53ab5817ec16f1f298f1	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__	0.9999783354866745
9958fe36d1795df4cde8c428e75eb2b7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__	0.8317611022409077
78059305438c3522a521eb5d2d2f9b0d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__	0.9999999970046645
85e63505ada987acac1fbb90fe258fa1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__	0.9993048491458779
018e8c90cb79d4aa74f955b962a26f55	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999998344463753
53492dc696819b8b6ea954c7b6f217dd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__	0.9810886779452261
1affbd9e9a121bcd5ba6d1d1dd445293	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__	0.8804442179325337
4fe66972b920c5d73cce2f8b9bb5b1de	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999993936499854
5abe4035f5692ac46a5982bf9b8c4298	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__	0.8881452615899724
3a66591851583cd5399ec4332e137931	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.8342736637287708
ee1b877cb8becaf0515ae6d5b3d7fc9b	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9972873930764481
2c0f2ab867ca095696e67ef55caf3a67	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9996930731438955
60e767760dc71e5f2386f0215c6a2270	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__	0.8941714608868951
b5596dd004814607590dee410e5617f7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__	0.9879209531482881
fba3c4fcc2c32c894e7adfb9b5a8a4a1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999979613897982
e0062bb04d4d5a36489326421b6593ee	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999654491085338
64a5c71fd680bd2a9828e7cbb41f064b	d__Bacteria;p__Firmicutes;c__Clostridia	0.9992258704010779
613e9c23b2630d86e039bb395232389e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.8054421918644082
17d775eb50fc4890d6ad8f56167c9929	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus;s__	0.8000034088805468
0ede039b9a01601ed67888acea885821	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Howardella;s__	0.9999809635733707
045912ab8a207bcb57a45340047546cf	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__	0.7839615649351777
da467ecf45195522e88efe8bc5102f1e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_UCG-001;s__	0.9209239307381025
961ea824482efe12f9981b05205a7b96	d__Bacteria;p__Firmicutes;c__Clostridia	0.9982887391898896
b08a71a3b2ddd9b1dc65ccc405ef5eef	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Howardella;s__	0.9999795990988477
06df58f45e215a1fa289fa7a3a406b90	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__	0.9996613439422207
2b6dbc787d96923053aa93ff31cdbdfb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.968668786347231
0a9d646a84dd1d10d126614c5a681826	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_UCG-001;s__	0.998762668142514
b93759b948c482c73ed6119d7cbaf33e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.986455264056576
8ba5a2ea03f95b3bba75e5913cc1b7f0	d__Bacteria;p__Firmicutes;c__Clostridia	0.9726207250491019
ad50254f6f76b4d659ab92e739ed118d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__	0.9846216735461615
6ca39715283f73b8ba0adb0a3211feca	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.7637891673469533
acefac6f03204bc5049265da7db5f70a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured;s__	0.7381593026544064
1f9fbf0e2f13d25263c0af8970fa8394	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Libanicoccus;s__	0.9999952122181317
605dca329b11fbd7326ee9688936d868	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7x;s__	0.9973897890023233
ae213fdd39f069d6f8819032b112848f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Candidatus_Soleaferrea;s__	0.7199382607343595
8c20783f52651a567f1ea9784a6fb241	d__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__	0.7611698474555445
dee9b5eecd4001fa6ba0a99d500a98ca	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__	0.9999999977595451
a149135e934af9603c46a29552d84225	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.8865990474396874
81107601fed529d5edd9f76b6d5150c0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_NK3B31_group;s__	0.9949735606477139
14f85f177e83d2a0caaaad8ab9bc519f	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.9954538770626662
